Lat,Lon,MAD
-8.270158076766208,124.99989259584108,63.074771881103516
-8.270158076766208,125.49989089500941,64.7842788696289
-8.270158076766208,125.99988919417781,29.106027603149414
-8.270158076766208,126.99988579251455,34.364898681640625
-8.270158076766208,127.99988239085128,58.36674499511719
-8.270158076766208,130.9998721858615,65.49943542480469
-8.270158076766208,131.4998704850299,93.88772583007812
-8.270158076766208,137.49985007505032,64.37718963623047
-8.270158076766208,137.99984837421871,16.48797607421875
-8.270158076766208,138.49984667338705,21.58158302307129
-8.270158076766208,138.99984497255545,67.91236877441406
-8.270158076766208,139.4998432717238,35.48408889770508
-8.270158076766208,139.9998415708922,67.49934387207031
-8.270158076766208,140.49983987006053,61.12255859375
-8.270158076766208,142.49983306673406,118.77351379394531
-8.270158076766208,142.9998313659024,27.6225528717041
-8.270158076766208,143.4998296650708,29.106454849243164
-8.270158076766208,143.99982796423913,108.94398498535156
-8.270158076766208,145.9998211609126,26.499147415161133
-8.270158076766208,146.499819460081,48.52347946166992
-8.270158076766208,147.99981435758613,56.56454849243164
-8.270158076766208,150.99980415259634,30.549558639526367
-8.270158076766208,156.99978374261676,30.741186141967773
-8.270158076766208,157.49978204178515,90.43405151367188
-8.270158076766208,157.9997803409535,132.23851013183594
-8.270158076766208,158.99977693929023,65.3654556274414
-8.270158076766208,159.49977523845862,37.14108657836914
-8.270158076766208,159.99977353762702,108.09037017822266
-8.270158076766208,160.49977183679536,18.381885528564453
-8.270158076766208,160.99977013596376,62.861961364746094
-8.270158076766208,178.99970890602506,45.975162506103516
-8.771580883991675,-34.99956313803749,4.912653923034668
-8.771580883991675,13.000273582126072,8.415247917175293
-8.771580883991675,13.500271881294468,40.44611358642578
-8.771580883991675,39.50018343804972,23.290729522705078
-8.771580883991675,113.99993001413692,46.46763610839844
-8.771580883991675,114.49992831330526,21.349220275878906
-8.771580883991675,114.99992661247366,35.98638153076172
-8.771580883991675,115.499924911642,65.46835327148438
-8.771580883991675,115.9999232108104,42.90977478027344
-8.771580883991675,116.49992150997873,56.537593841552734
-8.771580883991675,116.99991980914713,6.525850296020508
-8.771580883991675,117.49991810831547,25.749011993408203
-8.771580883991675,117.99991640748387,27.02853012084961
-8.771580883991675,118.49991470665226,43.557472229003906
-8.771580883991675,118.9999130058206,19.954195022583008
-8.771580883991675,119.499911304989,26.332170486450195
-8.771580883991675,119.99990960415734,46.69098663330078
-8.771580883991675,120.49990790332573,69.91291809082031
-8.771580883991675,121.49990450166247,60.1166877746582
-8.771580883991675,121.99990280083081,51.35213851928711
-8.771580883991675,122.4999010999992,29.797666549682617
-8.771580883991675,124.99989259584108,16.29735565185547
-8.771580883991675,125.49989089500941,13.248933792114258
-8.771580883991675,125.99988919417781,11.75140380859375
-8.771580883991675,126.49988749334615,83.28193664550781
-8.771580883991675,126.99988579251455,65.6032943725586
-8.771580883991675,140.49983987006053,37.986995697021484
-8.771580883991675,140.99983816922892,27.98455047607422
-8.771580883991675,141.99983476756566,9.02845287322998
-8.771580883991675,142.49983306673406,24.55708885192871
-8.771580883991675,142.9998313659024,32.311222076416016
-8.771580883991675,143.4998296650708,32.665374755859375
-8.771580883991675,143.99982796423913,82.19243621826172
-8.771580883991675,146.499819460081,55.88023376464844
-8.771580883991675,146.99981775924934,32.48835372924805
-8.771580883991675,148.49981265675447,19.063905715942383
-8.771580883991675,148.99981095592287,22.238977432250977
-8.771580883991675,149.4998092550912,40.18071746826172
-8.771580883991675,150.99980415259634,70.31449127197266
-8.771580883991675,152.49979905010142,92.03694152832031
-8.771580883991675,157.9997803409535,67.47290802001953
-8.771580883991675,159.49977523845862,20.194538116455078
-8.771580883991675,159.99977353762702,30.06495475769043
-8.771580883991675,160.49977183679536,58.010498046875
-8.771580883991675,160.99977013596376,47.72171401977539
-8.771580883991675,178.99970890602506,37.06660842895508
-9.273003691217141,-35.499561437205855,12.171016693115234
-9.273003691217141,-34.99956313803749,28.68473243713379
-9.273003691217141,13.000273582126072,28.600915908813477
-9.273003691217141,39.50018343804972,87.7205810546875
-9.273003691217141,46.00016132723853,73.27236938476562
-9.273003691217141,46.5001596264069,44.44758987426758
-9.273003691217141,118.9999130058206,14.565056800842285
-9.273003691217141,119.499911304989,12.621100425720215
-9.273003691217141,119.99990960415734,116.64862060546875
-9.273003691217141,123.99989599750434,38.50739288330078
-9.273003691217141,124.49989429667268,61.294395446777344
-9.273003691217141,124.99989259584108,107.9216079711914
-9.273003691217141,125.99988919417781,35.06149673461914
-9.273003691217141,140.99983816922892,49.62767028808594
-9.273003691217141,141.49983646839732,16.162067413330078
-9.273003691217141,141.99983476756566,17.07485008239746
-9.273003691217141,142.49983306673406,31.926359176635742
-9.273003691217141,142.9998313659024,39.9382438659668
-9.273003691217141,143.4998296650708,37.7646484375
-9.273003691217141,146.499819460081,18.76622200012207
-9.273003691217141,146.99981775924934,54.4370002746582
-9.273003691217141,147.49981605841774,21.337121963500977
-9.273003691217141,148.49981265675447,26.864200592041016
-9.273003691217141,148.99981095592287,44.23920440673828
-9.273003691217141,149.4998092550912,29.439109802246094
-9.273003691217141,149.9998075542596,98.26507568359375
-9.273003691217141,150.49980585342794,85.64820098876953
-9.273003691217141,152.49979905010142,86.67915344238281
-9.273003691217141,152.9997973492698,94.349609375
-9.273003691217141,158.99977693929023,12.644329071044922
-9.273003691217141,159.49977523845862,26.270353317260742
-9.273003691217141,159.99977353762702,57.5495491027832
-9.273003691217141,160.49977183679536,62.45919418334961
-9.273003691217141,160.99977013596376,13.574461936950684
-9.273003691217141,161.4997684351321,69.83162689208984
-9.774426498442608,-35.99955973637422,21.152286529541016
-9.774426498442608,-35.499561437205855,31.68157386779785
-9.774426498442608,39.50018343804972,28.453115463256836
-9.774426498442608,40.000181737218085,48.355751037597656
-9.774426498442608,47.500156224743634,4.206937789916992
-9.774426498442608,118.9999130058206,27.857675552368164
-9.774426498442608,119.499911304989,11.845195770263672
-9.774426498442608,119.99990960415734,28.187969207763672
-9.774426498442608,120.49990790332573,19.001447677612305
-9.774426498442608,120.99990620249407,30.72979736328125
-9.774426498442608,123.49989769833594,10.577688217163086
-9.774426498442608,124.99989259584108,7.778388500213623
-9.774426498442608,142.9998313659024,34.37424087524414
-9.774426498442608,147.49981605841774,40.45728302001953
-9.774426498442608,147.99981435758613,28.979360580444336
-9.774426498442608,148.49981265675447,60.387630462646484
-9.774426498442608,149.4998092550912,20.16845703125
-9.774426498442608,149.9998075542596,39.637237548828125
-9.774426498442608,150.49980585342794,106.70832061767578
-9.774426498442608,150.99980415259634,89.66345977783203
-9.774426498442608,159.49977523845862,54.88786697387695
-9.774426498442608,160.49977183679536,38.237857818603516
-9.774426498442608,160.99977013596376,61.43601608276367
-9.774426498442608,161.4997684351321,39.2085075378418
-9.774426498442608,161.9997667343005,74.3211898803711
-10.275849305668075,-36.49955803554259,31.508359909057617
-10.275849305668075,-35.99955973637422,35.22871398925781
-10.275849305668075,13.500271881294468,41.24284362792969
-10.275849305668075,39.50018343804972,11.98784351348877
-10.275849305668075,40.000181737218085,48.7156867980957
-10.275849305668075,40.50018003638645,38.64739227294922
-10.275849305668075,47.500156224743634,35.41817092895508
-10.275849305668075,119.99990960415734,143.4905548095703
-10.275849305668075,120.49990790332573,17.180782318115234
-10.275849305668075,120.99990620249407,173.3582763671875
-10.275849305668075,123.49989769833594,24.751977920532227
-10.275849305668075,123.99989599750434,17.34566879272461
-10.275849305668075,124.49989429667268,39.566612243652344
-10.275849305668075,141.99983476756566,21.926034927368164
-10.275849305668075,142.49983306673406,56.745121002197266
-10.275849305668075,142.9998313659024,57.35708999633789
-10.275849305668075,147.49981605841774,113.26150512695312
-10.275849305668075,147.99981435758613,32.989742279052734
-10.275849305668075,148.49981265675447,83.45574951171875
-10.275849305668075,148.99981095592287,115.70732116699219
-10.275849305668075,149.4998092550912,79.41309356689453
-10.275849305668075,149.9998075542596,93.56865692138672
-10.275849305668075,150.49980585342794,110.20396423339844
-10.275849305668075,150.99980415259634,88.53897094726562
-10.275849305668075,161.4997684351321,62.468013763427734
-10.275849305668075,161.9997667343005,68.31622314453125
-10.275849305668075,166.49975142681583,67.08318328857422
-10.777272112893542,-37.49955463387933,9.854190826416016
-10.777272112893542,-36.99955633471096,20.69565200805664
-10.777272112893542,-36.49955803554259,7.369307041168213
-10.777272112893542,14.000270180462836,3.556689739227295
-10.777272112893542,40.50018003638645,39.27183151245117
-10.777272112893542,122.99989939916755,69.69976043701172
-10.777272112893542,123.49989769833594,54.790802001953125
-10.777272112893542,132.49986708336664,40.37137985229492
-10.777272112893542,136.99985177588198,18.26840591430664
-10.777272112893542,141.99983476756566,16.330307006835938
-10.777272112893542,142.49983306673406,52.95730209350586
-10.777272112893542,149.9998075542596,78.4555892944336
-10.777272112893542,150.49980585342794,66.86104583740234
-10.777272112893542,150.99980415259634,69.33683013916016
-10.777272112893542,161.4997684351321,109.06159210205078
-10.777272112893542,161.9997667343005,208.73751831054688
-10.777272112893542,162.49976503346883,64.70377349853516
-10.777272112893542,165.99975312764744,109.93627166748047
-11.278694920119001,-37.49955463387933,9.550325393676758
-11.278694920119001,-36.99955633471096,5.328350067138672
-11.278694920119001,40.50018003638645,50.50416946411133
-11.278694920119001,43.50016983139669,39.93400192260742
-11.278694920119001,129.99987558752477,76.98971557617188
-11.278694920119001,130.49987388669317,20.66234588623047
-11.278694920119001,130.9998721858615,22.10396385192871
-11.278694920119001,131.4998704850299,17.46847152709961
-11.278694920119001,131.99986878419824,105.43228912353516
-11.278694920119001,132.49986708336664,22.21004867553711
-11.278694920119001,132.99986538253498,6.130722999572754
-11.278694920119001,133.49986368170337,19.425464630126953
-11.278694920119001,136.49985347671358,14.365093231201172
-11.278694920119001,141.99983476756566,40.634498596191406
-11.278694920119001,142.49983306673406,34.60623550415039
-11.278694920119001,142.9998313659024,7.953449726104736
-11.278694920119001,152.49979905010142,76.5247573852539
-11.278694920119001,152.9997973492698,114.823974609375
-11.278694920119001,153.4997956484382,62.49269485473633
-11.278694920119001,153.99979394760655,76.1168212890625
-11.278694920119001,154.49979224677494,98.30579376220703
-11.780117727344468,-37.49955463387933,14.45836353302002
-11.780117727344468,40.50018003638645,14.326301574707031
-11.780117727344468,49.00015112224874,22.74481773376465
-11.780117727344468,49.500149421417134,37.85822677612305
-11.780117727344468,129.99987558752477,61.51793670654297
-11.780117727344468,130.49987388669317,32.291847229003906
-11.780117727344468,130.9998721858615,43.53926467895508
-11.780117727344468,131.4998704850299,29.429271697998047
-11.780117727344468,131.99986878419824,27.053512573242188
-11.780117727344468,132.49986708336664,8.07095718383789
-11.780117727344468,132.99986538253498,46.97425842285156
-11.780117727344468,133.49986368170337,35.185054779052734
-11.780117727344468,133.9998619808717,22.1013240814209
-11.780117727344468,134.4998602800401,55.746864318847656
-11.780117727344468,134.99985857920845,8.836033821105957
-11.780117727344468,135.49985687837685,46.79197311401367
-11.780117727344468,135.99985517754524,19.800872802734375
-11.780117727344468,136.49985347671358,36.094337463378906
-11.780117727344468,141.99983476756566,37.30442810058594
-11.780117727344468,142.9998313659024,11.66585922241211
-11.780117727344468,143.4998296650708,17.874340057373047
-11.780117727344468,153.4997956484382,134.97645568847656
-11.780117727344468,153.99979394760655,60.98666763305664
-11.780117727344468,166.99974972598417,61.23903274536133
-12.281540534569935,-37.999552933047696,35.10612106323242
-12.281540534569935,-37.49955463387933,7.4818620681762695
-12.281540534569935,40.50018003638645,42.977561950683594
-12.281540534569935,43.50016983139669,52.6856575012207
-12.281540534569935,44.00016813056506,50.300289154052734
-12.281540534569935,44.500166429733426,39.239044189453125
-12.281540534569935,49.00015112224874,7.466556072235107
-12.281540534569935,49.500149421417134,60.02996826171875
-12.281540534569935,130.49987388669317,6.766654968261719
-12.281540534569935,130.9998721858615,16.536972045898438
-12.281540534569935,131.4998704850299,40.59405517578125
-12.281540534569935,131.99986878419824,10.395720481872559
-12.281540534569935,132.49986708336664,47.617618560791016
-12.281540534569935,132.99986538253498,13.030869483947754
-12.281540534569935,133.9998619808717,58.64430618286133
-12.281540534569935,134.4998602800401,12.730086326599121
-12.281540534569935,134.99985857920845,21.32381820678711
-12.281540534569935,135.49985687837685,29.835304260253906
-12.281540534569935,135.99985517754524,43.96436309814453
-12.281540534569935,136.49985347671358,39.2075309753418
-12.281540534569935,136.99985177588198,51.6927375793457
-12.281540534569935,141.49983646839732,68.85157775878906
-12.281540534569935,141.99983476756566,39.92401123046875
-12.281540534569935,142.49983306673406,45.28498077392578
-12.281540534569935,142.9998313659024,61.18568801879883
-12.281540534569935,143.4998296650708,15.619173049926758
-12.782963341795401,-38.99954953138443,14.076203346252441
-12.782963341795401,-38.499551232216064,33.12216567993164
-12.782963341795401,-37.999552933047696,15.376136779785156
-12.782963341795401,40.50018003638645,41.95577621459961
-12.782963341795401,45.000164728901794,59.36884307861328
-12.782963341795401,45.50016302807016,63.94884490966797
-12.782963341795401,49.00015112224874,24.82868766784668
-12.782963341795401,49.500149421417134,49.95752716064453
-12.782963341795401,50.0001477205855,19.94828224182129
-12.782963341795401,129.99987558752477,8.52768325805664
-12.782963341795401,130.49987388669317,26.293407440185547
-12.782963341795401,130.9998721858615,16.78571128845215
-12.782963341795401,132.49986708336664,33.333065032958984
-12.782963341795401,135.99985517754524,35.539398193359375
-12.782963341795401,136.49985347671358,19.101831436157227
-12.782963341795401,141.49983646839732,38.66324234008789
-12.782963341795401,141.99983476756566,21.92927360534668
-12.782963341795401,143.4998296650708,45.023006439208984
-13.284386149020868,-175.9990835035179,38.00828170776367
-13.284386149020868,-172.9990937085077,58.299766540527344
-13.284386149020868,-172.49909540933933,104.76497650146484
-13.284386149020868,-38.99954953138443,15.863031387329102
-13.284386149020868,-38.499551232216064,32.76582717895508
-13.284386149020868,40.50018003638645,6.068235874176025
-13.284386149020868,48.000154523912,25.74612808227539
-13.284386149020868,48.50015282308037,36.95764923095703
-13.284386149020868,49.00015112224874,26.220809936523438
-13.284386149020868,50.0001477205855,17.046382904052734
-13.284386149020868,129.99987558752477,63.64425277709961
-13.284386149020868,130.49987388669317,40.418514251708984
-13.284386149020868,135.99985517754524,8.376262664794922
-13.284386149020868,136.49985347671358,27.961484909057617
-13.284386149020868,141.49983646839732,10.630972862243652
-13.284386149020868,141.99983476756566,41.85154724121094
-13.284386149020868,143.4998296650708,27.842031478881836
-13.785808956246335,-171.99909711017096,100.93724822998047
-13.785808956246335,-171.4990988110026,66.65227508544922
-13.785808956246335,-38.99954953138443,17.331954956054688
-13.785808956246335,40.50018003638645,4.443552494049072
-13.785808956246335,48.000154523912,59.879859924316406
-13.785808956246335,48.50015282308037,28.7340030670166
-13.785808956246335,125.99988919417781,22.237199783325195
-13.785808956246335,126.49988749334615,19.075044631958008
-13.785808956246335,126.99988579251455,14.787814140319824
-13.785808956246335,127.49988409168289,21.372947692871094
-13.785808956246335,129.49987728835637,10.259500503540039
-13.785808956246335,129.99987558752477,38.5405387878418
-13.785808956246335,135.99985517754524,48.8542594909668
-13.785808956246335,136.49985347671358,57.08226013183594
-13.785808956246335,136.99985177588198,34.10642623901367
-13.785808956246335,141.49983646839732,45.981849670410156
-13.785808956246335,143.4998296650708,33.08238983154297
-13.785808956246335,143.99982796423913,38.28217315673828
-14.287231763471794,-171.4990988110026,19.939790725708008
-14.287231763471794,-170.99910051183423,44.96159744262695
-14.287231763471794,-170.49910221266583,28.26915168762207
-14.287231763471794,-38.99954953138443,17.357492446899414
-14.287231763471794,40.50018003638645,46.23088455200195
-14.287231763471794,47.500156224743634,11.097946166992188
-14.287231763471794,48.000154523912,20.74645233154297
-14.287231763471794,124.99989259584108,16.08763313293457
-14.287231763471794,125.49989089500941,6.575745582580566
-14.287231763471794,125.99988919417781,32.194026947021484
-14.287231763471794,126.49988749334615,27.13608169555664
-14.287231763471794,126.99988579251455,22.25593376159668
-14.287231763471794,127.49988409168289,39.1264762878418
-14.287231763471794,127.99988239085128,15.306305885314941
-14.287231763471794,129.49987728835637,26.705608367919922
-14.287231763471794,129.99987558752477,35.75019454956055
-14.287231763471794,135.49985687837685,19.599939346313477
-14.287231763471794,135.99985517754524,3.311394691467285
-14.287231763471794,136.49985347671358,32.69482421875
-14.287231763471794,136.99985177588198,35.134788513183594
-14.287231763471794,141.49983646839732,56.64440155029297
-14.287231763471794,143.4998296650708,11.594243049621582
-14.287231763471794,143.99982796423913,32.081092834472656
-14.287231763471794,144.49982626340753,11.93967342376709
-14.287231763471794,144.99982456257587,29.984853744506836
-14.788654570697261,-38.99954953138443,21.067537307739258
-14.788654570697261,40.50018003638645,18.221759796142578
-14.788654570697261,41.00017833555482,31.766847610473633
-14.788654570697261,47.000157925575266,47.59971618652344
-14.788654570697261,47.500156224743634,14.566267013549805
-14.788654570697261,48.000154523912,68.95304107666016
-14.788654570697261,124.99989259584108,13.791226387023926
-14.788654570697261,125.49989089500941,32.597572326660156
-14.788654570697261,125.99988919417781,33.5130729675293
-14.788654570697261,127.99988239085128,21.178056716918945
-14.788654570697261,128.49988069001964,16.49740982055664
-14.788654570697261,128.99987898918803,20.467599868774414
-14.788654570697261,129.49987728835637,14.818105697631836
-14.788654570697261,129.99987558752477,21.789674758911133
-14.788654570697261,134.99985857920845,55.155067443847656
-14.788654570697261,135.49985687837685,29.13138771057129
-14.788654570697261,135.99985517754524,15.396748542785645
-14.788654570697261,141.49983646839732,16.013513565063477
-14.788654570697261,143.99982796423913,12.026739120483398
-14.788654570697261,144.49982626340753,47.2484130859375
-14.788654570697261,144.99982456257587,27.494386672973633
-14.788654570697261,145.49982286174426,42.26016616821289
-15.290077377922728,-38.99954953138443,31.214740753173828
-15.290077377922728,40.50018003638645,49.94670486450195
-15.290077377922728,46.5001596264069,15.858606338500977
-15.290077377922728,47.000157925575266,35.05001449584961
-15.290077377922728,47.500156224743634,49.78034210205078
-15.290077377922728,49.500149421417134,41.59807586669922
-15.290077377922728,50.50014601975387,12.532130241394043
-15.290077377922728,123.99989599750434,10.812005043029785
-15.290077377922728,124.49989429667268,42.107051849365234
-15.290077377922728,124.99989259584108,20.587648391723633
-15.290077377922728,125.49989089500941,13.040985107421875
-15.290077377922728,127.99988239085128,13.294249534606934
-15.290077377922728,128.49988069001964,11.947104454040527
-15.290077377922728,128.99987898918803,4.904850959777832
-15.290077377922728,129.49987728835637,15.765059471130371
-15.290077377922728,129.99987558752477,27.680448532104492
-15.290077377922728,135.49985687837685,42.891536712646484
-15.290077377922728,135.99985517754524,6.116856098175049
-15.290077377922728,136.49985347671358,24.032880783081055
-15.290077377922728,136.99985177588198,13.673821449279785
-15.290077377922728,141.49983646839732,14.589400291442871
-15.290077377922728,141.99983476756566,13.269743919372559
-15.290077377922728,144.99982456257587,58.061744689941406
-15.290077377922728,145.49982286174426,17.003408432006836
-15.791500185148195,-38.99954953138443,44.31639862060547
-15.791500185148195,40.000181737218085,69.8475112915039
-15.791500185148195,40.50018003638645,40.76472854614258
-15.791500185148195,45.000164728901794,16.16543960571289
-15.791500185148195,45.50016302807016,42.97017288208008
-15.791500185148195,46.00016132723853,23.874570846557617
-15.791500185148195,46.5001596264069,12.02988052368164
-15.791500185148195,47.000157925575266,8.144941329956055
-15.791500185148195,50.0001477205855,6.904329299926758
-15.791500185148195,50.50014601975387,52.443458557128906
-15.791500185148195,123.99989599750434,15.905643463134766
-15.791500185148195,124.49989429667268,23.942119598388672
-15.791500185148195,124.99989259584108,30.768957138061523
-15.791500185148195,125.49989089500941,34.674564361572266
-15.791500185148195,127.99988239085128,14.240931510925293
-15.791500185148195,136.49985347671358,26.04457664489746
-15.791500185148195,136.99985177588198,8.394031524658203
-15.791500185148195,137.49985007505032,14.162873268127441
-15.791500185148195,141.49983646839732,41.632408142089844
-15.791500185148195,145.49982286174426,13.127036094665527
-16.29292299237366,-179.99906989686488,18.328813552856445
-16.29292299237366,-151.49916684426776,42.56987762451172
-16.29292299237366,-38.99954953138443,3.243238925933838
-16.29292299237366,39.50018343804972,62.688560485839844
-16.29292299237366,40.000181737218085,7.77123498916626
-16.29292299237366,44.500166429733426,37.65509796142578
-16.29292299237366,45.000164728901794,44.72288513183594
-16.29292299237366,45.50016302807016,12.38318920135498
-16.29292299237366,46.5001596264069,5.495791435241699
-16.29292299237366,50.0001477205855,37.831844329833984
-16.29292299237366,122.99989939916755,18.480173110961914
-16.29292299237366,123.49989769833594,21.47532844543457
-16.29292299237366,123.99989599750434,18.712032318115234
-16.29292299237366,124.49989429667268,12.938482284545898
-16.29292299237366,124.99989259584108,13.83435344696045
-16.29292299237366,136.99985177588198,9.510095596313477
-16.29292299237366,137.49985007505032,26.383441925048828
-16.29292299237366,137.99984837421871,18.884794235229492
-16.29292299237366,139.4998432717238,46.434478759765625
-16.29292299237366,141.49983646839732,29.77508544921875
-16.29292299237366,145.49982286174426,23.729957580566406
-16.29292299237366,167.49974802515257,60.75538635253906
-16.29292299237366,167.9997463243209,54.695064544677734
-16.29292299237366,178.99970890602506,50.044193267822266
-16.29292299237366,179.49970720519346,81.9082260131836
-16.29292299237366,179.9997055043618,72.38600158691406
-16.794345799599128,-179.99906989686488,23.191648483276367
-16.794345799599128,-179.4990715976965,28.579492568969727
-16.794345799599128,-151.49916684426776,63.49286651611328
-16.794345799599128,-150.9991685450994,7.021617889404297
-16.794345799599128,-38.99954953138443,18.780059814453125
-16.794345799599128,38.50018683971298,10.094034194946289
-16.794345799599128,39.00018513888135,63.091278076171875
-16.794345799599128,39.50018343804972,52.97084045410156
-16.794345799599128,44.00016813056506,53.499267578125
-16.794345799599128,44.500166429733426,45.219356536865234
-16.794345799599128,49.500149421417134,37.62642288208008
-16.794345799599128,50.0001477205855,15.323631286621094
-16.794345799599128,122.4999010999992,22.207727432250977
-16.794345799599128,122.99989939916755,34.31182861328125
-16.794345799599128,123.49989769833594,17.225025177001953
-16.794345799599128,123.99989599750434,24.29173469543457
-16.794345799599128,124.49989429667268,21.933399200439453
-16.794345799599128,137.99984837421871,33.38689041137695
-16.794345799599128,138.49984667338705,11.03969669342041
-16.794345799599128,138.99984497255545,12.114831924438477
-16.794345799599128,139.4998432717238,30.60270118713379
-16.794345799599128,140.99983816922892,11.673393249511719
-16.794345799599128,141.49983646839732,29.229251861572266
-16.794345799599128,145.49982286174426,27.40445327758789
-16.794345799599128,145.9998211609126,14.312249183654785
-16.794345799599128,167.9997463243209,56.754905700683594
-16.794345799599128,177.49971400852,41.016239166259766
-16.794345799599128,178.49971060685672,44.51712417602539
-16.794345799599128,178.99970890602506,57.34811019897461
-16.794345799599128,179.49970720519346,25.875356674194336
-16.794345799599128,179.9997055043618,53.84774398803711
-17.295768606824595,-178.99907329852815,22.531232833862305
-17.295768606824595,-149.99917194676266,64.6686019897461
-17.295768606824595,-38.99954953138443,12.164824485778809
-17.295768606824595,37.500190241376245,64.60226440429688
-17.295768606824595,38.00018854054461,7.519521713256836
-17.295768606824595,38.50018683971298,54.00303649902344
-17.295768606824595,39.00018513888135,48.030975341796875
-17.295768606824595,44.00016813056506,26.927867889404297
-17.295768606824595,50.0001477205855,34.556312561035156
-17.295768606824595,121.99990280083081,14.50843620300293
-17.295768606824595,122.4999010999992,16.084260940551758
-17.295768606824595,123.49989769833594,17.097896575927734
-17.295768606824595,123.99989599750434,12.201349258422852
-17.295768606824595,138.99984497255545,16.407711029052734
-17.295768606824595,139.4998432717238,7.226484298706055
-17.295768606824595,140.49983987006053,9.963647842407227
-17.295768606824595,140.99983816922892,11.10451602935791
-17.295768606824595,145.9998211609126,26.19459342956543
-17.295768606824595,168.4997446234893,87.78864288330078
-17.295768606824595,176.9997157093516,90.69766235351562
-17.295768606824595,177.49971400852,53.133419036865234
-17.295768606824595,177.99971230768833,45.15373229980469
-17.295768606824595,178.49971060685672,52.76065444946289
-17.295768606824595,179.49970720519346,79.3753433227539
-17.797191414050054,-149.99917194676266,46.97212219238281
-17.797191414050054,-149.4991736475943,49.45235061645508
-17.797191414050054,-148.99917534842592,58.3515510559082
-17.797191414050054,-39.4995478305528,26.08069610595703
-17.797191414050054,-38.99954953138443,15.469457626342773
-17.797191414050054,36.50019364303948,20.125350952148438
-17.797191414050054,37.00019194220785,6.6375813484191895
-17.797191414050054,37.500190241376245,5.8253350257873535
-17.797191414050054,44.00016813056506,31.19447898864746
-17.797191414050054,121.99990280083081,22.13840103149414
-17.797191414050054,122.4999010999992,14.067423820495605
-17.797191414050054,139.4998432717238,32.87155532836914
-17.797191414050054,139.9998415708922,10.117331504821777
-17.797191414050054,140.49983987006053,13.407750129699707
-17.797191414050054,140.99983816922892,17.62555503845215
-17.797191414050054,145.9998211609126,62.69813537597656
-17.797191414050054,168.4997446234893,60.11677169799805
-17.797191414050054,176.9997157093516,21.76479148864746
-17.797191414050054,177.49971400852,51.758785247802734
-17.797191414050054,178.49971060685672,41.98788833618164
-17.797191414050054,178.99970890602506,38.815677642822266
-17.797191414050054,179.49970720519346,24.230411529541016
-18.29861422127552,-178.99907329852815,30.669036865234375
-18.29861422127552,-178.49907499935978,22.50630760192871
-18.29861422127552,-39.4995478305528,9.291996955871582
-18.29861422127552,36.50019364303948,28.78376579284668
-18.29861422127552,37.00019194220785,11.185470581054688
-18.29861422127552,44.00016813056506,20.444957733154297
-18.29861422127552,121.99990280083081,16.218732833862305
-18.29861422127552,122.4999010999992,30.518081665039062
-18.29861422127552,145.9998211609126,56.389347076416016
-18.29861422127552,146.499819460081,23.313974380493164
-18.29861422127552,177.49971400852,65.53314208984375
-18.29861422127552,177.99971230768833,28.750171661376953
-18.29861422127552,178.49971060685672,46.073814392089844
-18.29861422127552,179.49970720519346,81.6633529663086
-18.800037028500988,-179.99906989686488,20.542972564697266
-18.800037028500988,-178.49907499935978,20.962209701538086
-18.800037028500988,-173.99909030684444,67.32643127441406
-18.800037028500988,-159.99913793013008,8.981148719787598
-18.800037028500988,-39.99954612972117,20.929004669189453
-18.800037028500988,-39.4995478305528,29.420988082885742
-18.800037028500988,35.500197044702745,60.337589263916016
-18.800037028500988,36.00019534387111,31.44411277770996
-18.800037028500988,36.50019364303948,109.51263427734375
-18.800037028500988,44.00016813056506,38.27299880981445
-18.800037028500988,44.500166429733426,56.122798919677734
-18.800037028500988,121.49990450166247,14.283971786499023
-18.800037028500988,121.99990280083081,14.703512191772461
-18.800037028500988,145.9998211609126,28.01708984375
-18.800037028500988,146.499819460081,35.28651809692383
-18.800037028500988,177.99971230768833,34.468223571777344
-18.800037028500988,178.49971060685672,45.26356506347656
-18.800037028500988,179.9997055043618,64.94124603271484
-19.301459835726455,35.500197044702745,41.043819427490234
-19.301459835726455,36.00019534387111,38.6521110534668
-19.301459835726455,44.00016813056506,28.117982864379883
-19.301459835726455,44.500166429733426,30.68824577331543
-19.301459835726455,146.499819460081,29.32072639465332
-19.301459835726455,146.99981775924934,38.8327751159668
-19.301459835726455,147.49981605841774,8.908453941345215
-19.301459835726455,177.99971230768833,64.77726745605469
-19.301459835726455,178.49971060685672,68.45478057861328
-19.301459835726455,179.49970720519346,30.75453758239746
-19.301459835726455,179.9997055043618,23.601757049560547
-19.80288264295192,-40.499544428889564,7.166384696960449
-19.80288264295192,-39.99954612972117,18.696964263916016
-19.80288264295192,34.50020044636601,52.50505447387695
-19.80288264295192,35.00019874553438,20.140213012695312
-19.80288264295192,35.500197044702745,33.58481216430664
-19.80288264295192,44.500166429733426,21.15121841430664
-19.80288264295192,57.50012220811105,17.841415405273438
-19.80288264295192,118.9999130058206,33.5833625793457
-19.80288264295192,119.499911304989,29.71738052368164
-19.80288264295192,119.99990960415734,26.873140335083008
-19.80288264295192,147.49981605841774,73.13106536865234
-19.80288264295192,147.99981435758613,67.86820220947266
-19.80288264295192,148.49981265675447,10.883429527282715
-19.80288264295192,163.49976163180557,47.96608352661133
-19.80288264295192,163.99975993097397,41.5620231628418
