Lat,Lon,AGB
21.815210356761725,-79.99941006319081,27.64588737487793
21.815210356761725,-79.49941176402244,34.11708068847656
21.815210356761725,-78.99941346485407,40.9635009765625
21.815210356761725,-78.4994151656857,29.555126190185547
21.815210356761725,-77.99941686651734,85.64849853515625
21.815210356761725,-77.49941856734897,42.073028564453125
21.815210356761725,-76.99942026818059,24.185882568359375
21.815210356761725,-72.49943557566526,30.383922576904297
21.815210356761725,-71.99943727649689,45.057674407958984
21.815210356761725,-71.49943897732852,49.80263900756836
21.815210356761725,37.00019194220785,1.8151540756225586
21.815210356761725,39.00018513888135,40.40113067626953
21.815210356761725,69.50008138815194,67.88125610351562
21.815210356761725,72.00007288399378,82.43123626708984
21.815210356761725,72.50007118316215,62.05852127075195
