Lat,Lon,AGB
24.322324392889055,-76.99942026818059,21.100000381469727
24.322324392889055,-75.99942366984385,34.540000915527344
24.322324392889055,-75.49942537067548,35.209999084472656
24.322324392889055,35.500197044702745,9.199999809265137
24.322324392889055,53.00013751559571,25.899999618530273
24.322324392889055,53.50013581476408,23.100000381469727
24.322324392889055,54.00013411393245,15.100000381469727
24.322324392889055,54.500132413100815,13.300000190734863
24.322324392889055,56.500125609774315,72.94999694824219
24.322324392889055,67.00008989231007,72.5999984741211
24.322324392889055,67.50008819147847,84.0
24.322324392889055,68.00008649064684,58.5
24.322324392889055,117.99991640748387,65.20999908447266
24.322324392889055,120.49990790332573,29.77199935913086
24.322324392889055,123.49989769833594,167.1999969482422
24.322324392889055,123.99989599750434,162.0
23.82090158566359,-106.99931821828281,80.0
23.82090158566359,-106.49931991911444,88.0
23.82090158566359,-97.99934883325214,58.5
23.82090158566359,-97.49935053408377,33.14500045776367
23.82090158566359,-77.99941686651734,22.280000686645508
23.82090158566359,-77.49941856734897,21.799999237060547
23.82090158566359,-75.99942366984385,23.100000381469727
23.82090158566359,-75.49942537067548,34.540000915527344
23.82090158566359,-74.99942707150711,21.100000381469727
23.82090158566359,-74.49942877233875,44.70000076293945
23.82090158566359,38.00018854054461,27.170000076293945
23.82090158566359,38.50018683971298,13.300000190734863
23.82090158566359,58.50011880644779,145.0
23.82090158566359,67.50008819147847,72.94999694824219
23.82090158566359,68.00008649064684,77.93499755859375
23.82090158566359,68.5000847898152,69.75
23.82090158566359,117.49991810831547,32.91899871826172
23.82090158566359,123.99989599750434,80.5
23.319478778438125,-106.49931991911444,84.0
23.319478778438125,-105.99932161994607,75.73980712890625
23.319478778438125,-97.99934883325214,152.39999389648438
23.319478778438125,-82.49940155903266,74.8949966430664
23.319478778438125,-81.9994032598643,64.94999694824219
23.319478778438125,-81.49940496069593,175.0
23.319478778438125,-80.99940666152756,34.20000076293945
23.319478778438125,-80.49940836235919,34.540000915527344
23.319478778438125,-79.99941006319081,34.20000076293945
23.319478778438125,-75.99942366984385,42.84000015258789
23.319478778438125,-75.49942537067548,62.79999923706055
23.319478778438125,-74.99942707150711,56.02000045776367
23.319478778438125,35.500197044702745,9.199999809265137
23.319478778438125,39.00018513888135,23.100000381469727
23.319478778438125,68.5000847898152,75.30000305175781
23.319478778438125,119.99990960415734,59.54999923706055
22.818055971212658,-106.49931991911444,56.02000045776367
22.818055971212658,-105.99932161994607,71.0999984741211
22.818055971212658,-105.4993233207777,75.44874572753906
22.818055971212658,-97.99934883325214,75.0
22.818055971212658,-83.99939645653778,75.0
22.818055971212658,-83.49939815736941,63.04999923706055
22.818055971212658,-82.99939985820103,129.47999572753906
22.818055971212658,-82.49940155903266,126.0
22.818055971212658,-81.9994032598643,75.0
22.818055971212658,-81.49940496069593,181.89999389648438
22.818055971212658,-80.99940666152756,100.19999694824219
22.818055971212658,-80.49940836235919,34.93000030517578
22.818055971212658,-79.99941006319081,23.100000381469727
22.818055971212658,-79.49941176402244,22.280000686645508
22.818055971212658,-78.99941346485407,34.20000076293945
22.818055971212658,-78.4994151656857,34.540000915527344
22.818055971212658,-74.99942707150711,34.540000915527344
22.818055971212658,-74.49942877233875,21.100000381469727
22.818055971212658,-73.99943047317036,41.04999923706055
22.818055971212658,35.500197044702745,7.300000190734863
22.818055971212658,36.00019534387111,13.300000190734863
22.818055971212658,39.00018513888135,15.100000381469727
22.818055971212658,69.50008138815194,77.06999969482422
22.818055971212658,70.00007968732031,90.22000122070312
22.818055971212658,70.50007798648868,84.0
22.818055971212658,91.50000655156022,77.06999969482422
22.818055971212658,114.99992661247366,81.69999694824219
22.31663316398719,-159.99913793013008,27.200000762939453
22.31663316398719,-105.99932161994607,55.650001525878906
22.31663316398719,-105.4993233207777,84.0
22.31663316398719,-97.99934883325214,75.0
22.31663316398719,-89.49937774738986,34.20000076293945
22.31663316398719,-84.49939475570615,157.02000427246094
22.31663316398719,-83.99939645653778,105.0
22.31663316398719,-83.49939815736941,75.0
22.31663316398719,-82.99939985820103,62.79999923706055
22.31663316398719,-82.49940155903266,34.20000076293945
22.31663316398719,-81.9994032598643,36.04999923706055
22.31663316398719,-81.49940496069593,34.20000076293945
22.31663316398719,-80.99940666152756,55.650001525878906
22.31663316398719,-80.49940836235919,105.80000305175781
22.31663316398719,-79.49941176402244,75.125
22.31663316398719,-78.99941346485407,34.540000915527344
22.31663316398719,-78.4994151656857,34.540000915527344
22.31663316398719,-77.99941686651734,37.709999084472656
22.31663316398719,-77.49941856734897,62.79999923706055
22.31663316398719,-74.49942877233875,21.100000381469727
22.31663316398719,-73.99943047317036,23.100000381469727
22.31663316398719,-72.99943387483363,22.280000686645508
22.31663316398719,-72.49943557566526,145.0
22.31663316398719,39.00018513888135,30.799999237060547
22.31663316398719,59.50011540478452,71.0999984741211
22.31663316398719,69.00008308898357,72.5999984741211
22.31663316398719,69.50008138815194,91.9222640991211
22.31663316398719,70.00007968732031,81.32347869873047
22.31663316398719,72.50007118316215,72.80000305175781
22.31663316398719,88.00001845738167,76.0120620727539
22.31663316398719,88.50001675655001,75.96149444580078
22.31663316398719,89.0000150557184,75.80999755859375
22.31663316398719,89.50001335488675,112.19999694824219
22.31663316398719,90.00001165405514,84.0
22.31663316398719,90.50000995322348,65.30000305175781
22.31663316398719,91.00000825239188,83.5
22.31663316398719,91.50000655156022,75.82532501220703
22.31663316398719,92.00000485072862,78.80000305175781
22.31663316398719,113.49993171496853,43.81999969482422
22.31663316398719,113.99993001413692,91.69999694824219
21.815210356761725,-159.49913963096168,154.8000030517578
21.815210356761725,-157.99914473345657,80.0
21.815210356761725,-105.99932161994607,129.32098388671875
21.815210356761725,-105.4993233207777,162.0
21.815210356761725,-104.99932502160934,75.80999755859375
21.815210356761725,-97.99934883325214,75.0
21.815210356761725,-97.49935053408377,44.849998474121094
21.815210356761725,-88.49938114905311,21.100000381469727
21.815210356761725,-87.99938284988474,28.62517738342285
21.815210356761725,-86.999386251548,21.100000381469727
21.815210356761725,-84.99939305487452,105.0
21.815210356761725,-84.49939475570615,56.02000045776367
21.815210356761725,-83.99939645653778,75.0
21.815210356761725,-83.49939815736941,36.290000915527344
