Lat,Lon,AGB
20.31094193508533,-74.99942707150711,51.30091857910156
20.31094193508533,-74.49942877233875,78.61988830566406
20.31094193508533,39.50018343804972,18.826557159423828
20.31094193508533,40.000181737218085,10.739275932312012
20.31094193508533,40.50018003638645,5.231063365936279
20.31094193508533,72.50007118316215,115.9759750366211
20.31094193508533,73.00006948233052,59.94668960571289
20.31094193508533,86.50002355987654,84.08917236328125
20.31094193508533,87.00002185904488,90.1825180053711
20.31094193508533,92.50000314989695,63.219451904296875
20.31094193508533,93.00000144906535,58.098297119140625
20.31094193508533,93.49999974823369,61.71241760253906
20.31094193508533,106.49995552661137,43.52815628051758
20.31094193508533,109.99994362078992,51.57795333862305
20.31094193508533,110.49994191995832,50.65625
19.809519127859865,-105.4993233207777,59.24274826049805
19.809519127859865,-104.99932502160934,58.239219665527344
19.809519127859865,-96.49935393574704,65.6888198852539
19.809519127859865,-90.4993743457266,27.282196044921875
19.809519127859865,-87.99938284988474,29.275714874267578
19.809519127859865,-87.49938455071637,12.58751392364502
19.809519127859865,-79.99941006319081,34.728904724121094
19.809519127859865,-77.49941856734897,30.554550170898438
19.809519127859865,-76.99942026818059,16.32362937927246
19.809519127859865,-76.49942196901222,33.067928314208984
19.809519127859865,-75.99942366984385,52.09381103515625
19.809519127859865,-75.49942537067548,64.51360321044922
19.809519127859865,-74.99942707150711,56.42803955078125
19.809519127859865,-72.99943387483363,42.09800338745117
19.809519127859865,-72.49943557566526,68.72783660888672
19.809519127859865,-71.99943727649689,95.15835571289062
19.809519127859865,-71.49943897732852,49.12800979614258
19.809519127859865,-70.99944067816014,134.15023803710938
19.809519127859865,-70.49944237899177,65.35342407226562
19.809519127859865,-69.9994440798234,67.38385009765625
19.809519127859865,37.500190241376245,9.275589942932129
19.809519127859865,40.50018003638645,16.0980167388916
19.809519127859865,41.00017833555482,7.912306785583496
19.809519127859865,72.50007118316215,41.25849914550781
19.809519127859865,73.00006948233052,63.965240478515625
19.809519127859865,86.50002355987654,62.985774993896484
19.809519127859865,93.00000144906535,59.06968307495117
19.809519127859865,93.49999974823369,58.618934631347656
19.809519127859865,93.99999804740209,43.94996643066406
19.809519127859865,105.99995722744298,43.06304168701172
19.809519127859865,108.99994702245318,74.51187133789062
19.809519127859865,109.49994532162158,57.85404586791992
19.809519127859865,109.99994362078992,60.8505973815918
19.809519127859865,110.49994191995832,53.28140640258789
19.809519127859865,110.99994021912666,56.74858474731445
19.308096320634398,-155.9991515367831,62.75895690917969
19.308096320634398,-104.99932502160934,41.50679016113281
19.308096320634398,-104.49932672244097,55.032691955566406
19.308096320634398,-96.49935393574704,54.93227767944336
19.308096320634398,-95.99935563657867,47.65090560913086
19.308096320634398,-90.99937264489496,44.49565887451172
19.308096320634398,-90.4993743457266,44.10304641723633
19.308096320634398,-87.99938284988474,58.060523986816406
19.308096320634398,-87.49938455071637,35.53582000732422
19.308096320634398,-81.49940496069593,69.6152114868164
19.308096320634398,-80.99940666152756,41.639015197753906
19.308096320634398,-72.99943387483363,78.9334716796875
19.308096320634398,-72.49943557566526,38.919776916503906
19.308096320634398,-69.9994440798234,84.77178955078125
19.308096320634398,-69.49944578065504,62.66863250732422
19.308096320634398,-16.499626068807785,10.379446029663086
19.308096320634398,37.00019194220785,8.620063781738281
19.308096320634398,37.500190241376245,12.013946533203125
19.308096320634398,40.000181737218085,11.965130805969238
19.308096320634398,40.50018003638645,16.91998863220215
19.308096320634398,41.00017833555482,11.224374771118164
19.308096320634398,72.50007118316215,60.952293395996094
19.308096320634398,73.00006948233052,63.66733169555664
19.308096320634398,93.49999974823369,68.05724334716797
19.308096320634398,93.99999804740209,65.91246032714844
19.308096320634398,105.49995892827458,39.1772346496582
19.308096320634398,108.49994872328485,58.1285285949707
19.308096320634398,110.49994191995832,50.790924072265625
19.308096320634398,110.99994021912666,41.6719856262207
19.308096320634398,121.49990450166247,70.06585693359375
18.80667351340893,-155.49915323761473,92.68375396728516
18.80667351340893,-104.49932672244097,60.950069427490234
18.80667351340893,-103.99932842327259,58.05318832397461
18.80667351340893,-103.49933012410422,58.948890686035156
18.80667351340893,-95.99935563657867,80.9185791015625
18.80667351340893,-95.4993573374103,64.50363159179688
18.80667351340893,-94.99935903824192,81.183837890625
18.80667351340893,-92.49936754240008,86.91802215576172
18.80667351340893,-91.9993692432317,109.29236602783203
18.80667351340893,-91.49937094406333,48.71916580200195
18.80667351340893,-90.99937264489496,58.94096374511719
18.80667351340893,-88.49938114905311,36.043941497802734
18.80667351340893,-87.99938284988474,48.68406295776367
18.80667351340893,-87.49938455071637,56.91740036010742
18.80667351340893,-74.49942877233875,80.53594207763672
18.80667351340893,-73.99943047317036,25.002267837524414
18.80667351340893,-73.499432174002,38.61139678955078
18.80667351340893,-72.99943387483363,38.15938186645508
18.80667351340893,-72.49943557566526,27.69291877746582
18.80667351340893,-69.49944578065504,88.45152282714844
18.80667351340893,-68.99944748148667,92.24552917480469
18.80667351340893,-68.4994491823183,55.71000289916992
18.80667351340893,-64.49946278897133,41.041072845458984
18.80667351340893,37.500190241376245,10.501882553100586
18.80667351340893,41.00017833555482,9.282546997070312
18.80667351340893,73.00006948233052,50.39517593383789
18.80667351340893,93.49999974823369,48.191368103027344
18.80667351340893,93.99999804740209,50.53425216674805
18.80667351340893,94.49999634657048,82.28449249267578
18.80667351340893,105.49995892827458,45.16357421875
18.80667351340893,105.99995722744298,83.37818145751953
18.80667351340893,120.99990620249407,129.41281127929688
